census_tract,rm_no,tract_population,minority_pct,rm_no_per1000,geo_id,tract_name,population,hispanic_pp,black_pp,hispanic_pp_pct,black_pp_pct
36047113000,1,4460,98.23,0.2242152466367713,1400000US36047113000,"Census Tract 1130, Kings County, New York",3806.0,906.0,2645.0,23.804519180241723,69.49553336836574
36081058500,1,4476,60.01,0.22341376228775692,1400000US36081058500,"Census Tract 585, Queens County, New York",4501.0,1449.0,43.0,32.19284603421462,0.9553432570539879
36081100802,2,9029,78.87,0.22150847269908072,,,,,,,
36085022600,2,9032,31.17,0.22143489813994685,,,,,,,
36047118800,1,4519,96.68,0.2212878955521133,1400000US36047118800,"Census Tract 1188, Kings County, New York",4758.0,1285.0,1714.0,27.007145859604876,36.023539302227825
36047049800,1,4535,57.33,0.22050716648291072,1400000US36047049800,"Census Tract 498, Kings County, New York",4011.0,731.0,106.0,18.224881575666917,2.642732485664423
36005011502,1,4566,99.47,0.21901007446342532,1400000US36005011502,"Census Tract 115.02, Bronx County, New York",4297.0,2566.0,1625.0,59.71608098673493,37.81708168489644
36085020801,2,9138,15.86,0.2188662727073758,,,,,,,
36005002002,1,4584,98.56,0.2181500872600349,1400000US36005002002,"Census Tract 20.02, Bronx County, New York",4768.0,3326.0,1442.0,69.75671140939598,30.243288590604028
36081138501,1,4586,70.74,0.21805494984736154,1400000US36081138501,"Census Tract 1385.01, Queens County, New York",4305.0,443.0,10.0,10.290360046457607,0.23228803716608595
36005032300,1,4595,36.39,0.2176278563656148,1400000US36005032300,"Census Tract 323, Bronx County, New York",4429.0,663.0,297.0,14.969519078798827,6.705802664258298
36047095600,1,4618,96.02,0.21654395842355997,1400000US36047095600,"Census Tract 956, Kings County, New York",4434.0,169.0,3906.0,3.8114569237708618,88.09201623815967
36005042902,1,4621,93.59,0.21640337589266392,1400000US36005042902,"Census Tract 429.02, Bronx County, New York",3865.0,2447.0,1079.0,63.3117723156533,27.917205692108666
36047033000,1,4634,81.18,0.21579628830384118,1400000US36047033000,"Census Tract 330, Kings County, New York",4821.0,1196.0,2248.0,24.808131093134207,46.62933001451981
36085017016,1,4637,21.93,0.21565667457407808,1400000US36085017016,"Census Tract 170.16, Richmond County, New York",4405.0,312.0,0.0,7.082860385925086,0.0
36085017005,1,4656,12.24,0.21477663230240548,1400000US36085017005,"Census Tract 170.05, Richmond County, New York",4913.0,344.0,26.0,7.00183187461836,0.5292082230816202
36047037401,1,4696,33.88,0.21294718909710392,1400000US36047037401,"Census Tract 374.01, Kings County, New York",4679.0,194.0,363.0,4.146185082282539,7.758067963240009
36047052600,1,4712,57.87,0.21222410865874364,1400000US36047052600,"Census Tract 526, Kings County, New York",4521.0,949.0,695.0,20.99093120990931,15.37270515372705
36085017701,1,4724,28.68,0.21168501270110077,1400000US36085017701,"Census Tract 177.01, Richmond County, New York",3456.0,128.0,3.0,3.7037037037037033,0.08680555555555555
36081044301,1,4725,95.72,0.21164021164021166,1400000US36081044301,"Census Tract 443.01, Queens County, New York",3780.0,2916.0,222.0,77.14285714285715,5.873015873015873
36081072100,1,4751,44.66,0.21048200378867607,1400000US36081072100,"Census Tract 721, Queens County, New York",4475.0,839.0,16.0,18.748603351955307,0.3575418994413408
36047007500,1,4774,30.18,0.20946795140343527,1400000US36047007500,"Census Tract 75, Kings County, New York",4798.0,735.0,23.0,15.318882867861609,0.4793664026677783
36081004200,1,4801,92.17,0.20828993959591752,1400000US36081004200,"Census Tract 42, Queens County, New York",3862.0,1389.0,89.0,35.9658208182289,2.3045054375971
36081071305,1,4841,48.63,0.2065688907250568,1400000US36081071305,"Census Tract 713.05, Queens County, New York",5195.0,744.0,144.0,14.321462945139556,2.771896053897979
36081080301,1,4855,86.81999999999998,0.2059732234809475,1400000US36081080301,"Census Tract 803.01, Queens County, New York",3804.0,999.0,110.0,26.261829652996845,2.8916929547844377
36047082000,1,4856,96.81,0.20593080724876442,1400000US36047082000,"Census Tract 820, Kings County, New York",5247.0,494.0,4108.0,9.414903754526396,78.29235753764056
36047007600,1,4872,88.65,0.20525451559934318,1400000US36047007600,"Census Tract 76, Kings County, New York",5431.0,3529.0,177.0,64.97882526238263,3.2590683115448353
36047028100,1,4882,93.36000000000001,0.20483408439164277,1400000US36047028100,"Census Tract 281, Kings County, New York",4738.0,1371.0,2466.0,28.936260025327144,52.047277332207685
36005005001,1,4885,100.0,0.20470829068577276,1400000US36005005001,"Census Tract 50.01, Bronx County, New York",4465.0,2949.0,1185.0,66.04703247480404,26.539753639417697
36047078600,1,4893,95.05,0.20437359493153484,,,,,,,
36047002200,1,4902,82.64,0.2039983680130559,1400000US36047002200,"Census Tract 22, Kings County, New York",4284.0,2478.0,257.0,57.84313725490197,5.99906629318394
36085024800,1,4908,8.5,0.20374898125509372,1400000US36085024800,"Census Tract 248, Richmond County, New York",4907.0,664.0,16.0,13.531689423272875,0.32606480538006927
36081054900,1,4932,74.88,0.20275750202757503,1400000US36081054900,"Census Tract 549, Queens County, New York",6285.0,4135.0,117.0,65.79156722354813,1.8615751789976134
36047026400,1,4946,65.79,0.2021835826930853,1400000US36047026400,"Census Tract 264, Kings County, New York",4491.0,1162.0,19.0,25.873970162547316,0.4230683589401024
36047110400,1,4948,98.44,0.2021018593371059,1400000US36047110400,"Census Tract 1104, Kings County, New York",4354.0,849.0,3209.0,19.499310978410655,73.70234267340376
36005017702,1,4979,98.65,0.2008435428800964,1400000US36005017702,"Census Tract 177.02, Bronx County, New York",5201.0,2621.0,2187.0,50.39415497019804,42.0496058450298
36047026100,1,4987,80.04999999999998,0.20052135552436334,1400000US36047026100,"Census Tract 261, Kings County, New York",4798.0,1326.0,2218.0,27.63651521467278,46.22759483117966
36061013900,2,9988,32.72,0.2002402883460152,1400000US36061013900,"Census Tract 139, New York County, New York",10593.0,1349.0,376.0,12.734824884357595,3.5495138298876614
36061003300,1,5005,25.81,0.1998001998001998,1400000US36061003300,"Census Tract 33, New York County, New York",5841.0,390.0,73.0,6.67693888032871,1.2497859955487074
36005038500,1,5025,99.18,0.1990049751243781,1400000US36005038500,"Census Tract 385, Bronx County, New York",4399.0,3086.0,1262.0,70.15230734257786,28.688338258695158
36005009800,1,5041,97.22,0.19837333862328904,1400000US36005009800,"Census Tract 98, Bronx County, New York",5019.0,3041.0,1019.0,60.589758916118754,20.30284917314206
36047034300,1,5097,97.1,0.19619383951343927,1400000US36047034300,"Census Tract 343, Kings County, New York",4942.0,1199.0,3169.0,24.261432618373128,64.1238365034399
36081040702,1,5131,99.45,0.19489378288832584,1400000US36081040702,"Census Tract 407.02, Queens County, New York",4510.0,3872.0,153.0,85.85365853658537,3.3924611973392462
36047019000,1,5134,69.17,0.19477989871445267,1400000US36047019000,"Census Tract 190, Kings County, New York",4543.0,887.0,14.0,19.524543253356814,0.30816640986132515
36061022500,2,10269,86.58,0.19476093095724997,1400000US36061022500,"Census Tract 225, New York County, New York",10897.0,5630.0,2772.0,51.66559603560613,25.43819399834817
36005046208,1,5155,97.63,0.19398642095053345,1400000US36005046208,"Census Tract 462.08, Bronx County, New York",5586.0,1183.0,4239.0,21.17794486215539,75.88614393125671
36061015002,1,5171,16.46,0.19338619222587505,1400000US36061015002,"Census Tract 150.02, New York County, New York",4545.0,223.0,0.0,4.9064906490649065,0.0
36047021200,1,5176,75.79,0.19319938176197834,1400000US36047021200,"Census Tract 212, Kings County, New York",4123.0,561.0,0.0,13.606597138006308,0.0
36085018902,1,5180,46.45,0.19305019305019305,1400000US36085018902,"Census Tract 189.02, Richmond County, New York",5742.0,708.0,51.0,12.330198537095088,0.8881922675026124
36081157901,1,5184,73.26,0.19290123456790123,1400000US36081157901,"Census Tract 1579.01, Queens County, New York",5389.0,618.0,85.0,11.467804787530154,1.5772870662460567
36081059100,1,5210,53.7,0.19193857965451055,1400000US36081059100,"Census Tract 591, Queens County, New York",5367.0,2700.0,85.0,50.307434320849644,1.5837525619526738
36047035900,1,5213,99.75,0.1918281220026856,1400000US36047035900,"Census Tract 359, Kings County, New York",5718.0,666.0,4422.0,11.647429171038825,77.33473242392445
36081095400,1,5221,87.47,0.1915341888527102,1400000US36081095400,"Census Tract 954, Queens County, New York",6255.0,1777.0,3252.0,28.409272581934452,51.990407673860915
36047013000,1,5224,54.82,0.19142419601837674,1400000US36047013000,"Census Tract 130, Kings County, New York",4416.0,1062.0,228.0,24.04891304347826,5.163043478260869
36005029302,1,5248,42.19,0.19054878048780488,1400000US36005029302,"Census Tract 293.02, Bronx County, New York",5546.0,1470.0,555.0,26.505589614136316,10.00721240533718
36047010200,1,5265,94.61000000000001,0.18993352326685659,1400000US36047010200,"Census Tract 102, Kings County, New York",4844.0,1099.0,46.0,22.6878612716763,0.9496284062758051
36061009300,2,10650,47.62,0.18779342723004694,1400000US36061009300,"Census Tract 93, New York County, New York",9934.0,1735.0,490.0,17.465270787195493,4.932554862089793
36005011800,1,5364,26.88,0.18642803877703204,1400000US36005011800,"Census Tract 118, Bronx County, New York",5645.0,2093.0,185.0,37.0770593445527,3.277236492471213
36047044300,1,5378,85.84999999999998,0.1859427296392711,1400000US36047044300,"Census Tract 443, Kings County, New York",4417.0,2462.0,150.0,55.73918949513244,3.3959701154629838
36061022000,1,5379,85.40999999999998,0.18590816136828406,1400000US36061022000,"Census Tract 220, New York County, New York",6503.0,1260.0,2825.0,19.3756727664155,43.44148854374904
36081006300,1,5434,47.29,0.1840264998159735,1400000US36081006300,"Census Tract 63, Queens County, New York",5915.0,906.0,95.0,15.316990701606088,1.6060862214708367
36081073900,1,5442,40.72,0.18375597206909225,1400000US36081073900,"Census Tract 739, Queens County, New York",5530.0,667.0,244.0,12.061482820976492,4.412296564195298
36061018800,1,5452,82.76,0.18341892883345562,1400000US36061018800,"Census Tract 188, New York County, New York",4888.0,3059.0,1001.0,62.58183306055647,20.47872340425532
36005015100,1,5458,98.66,0.18321729571271528,1400000US36005015100,"Census Tract 151, Bronx County, New York",5165.0,2425.0,2649.0,46.95062923523717,51.28751210067763
36005037300,1,5463,97.93,0.18304960644334617,1400000US36005037300,"Census Tract 373, Bronx County, New York",6191.0,4045.0,2095.0,65.33677919560652,33.83944435470845
36047032100,1,5488,82.16,0.18221574344023322,1400000US36047032100,"Census Tract 321, Kings County, New York",5396.0,1267.0,2800.0,23.48035581912528,51.89028910303929
36047006800,1,5491,52.52,0.18211619012930247,1400000US36047006800,"Census Tract 68, Kings County, New York",4559.0,1623.0,198.0,35.59991226146085,4.343057688089493
36081101001,2,11028,75.43999999999998,0.18135654697134565,,,,,,,
36081028900,1,5574,79.04999999999998,0.1794043774668102,1400000US36081028900,"Census Tract 289, Queens County, New York",5250.0,1420.0,44.0,27.047619047619047,0.8380952380952381
36005007500,1,5599,98.25,0.1786033220217896,1400000US36005007500,"Census Tract 75, Bronx County, New York",6345.0,4454.0,1802.0,70.19700551615445,28.400315208825848
36061015801,1,5600,23.61,0.17857142857142858,1400000US36061015801,"Census Tract 158.01, New York County, New York",4532.0,273.0,30.0,6.0238305383936455,0.6619593998234775
36047035500,1,5620,89.09,0.17793594306049823,1400000US36047035500,"Census Tract 355, Kings County, New York",5499.0,669.0,3770.0,12.165848336061103,68.5579196217494
36005042100,1,5654,91.86000000000001,0.17686593562079944,1400000US36005042100,"Census Tract 421, Bronx County, New York",5522.0,3486.0,687.0,63.12930097790655,12.44114451285766
36061007300,1,5677,16.7,0.17614937466971992,1400000US36061007300,"Census Tract 73, New York County, New York",5807.0,668.0,30.0,11.50335801618736,0.5166178749784742
36005007600,1,5682,97.01,0.17599436818021824,1400000US36005007600,"Census Tract 76, Bronx County, New York",5136.0,3057.0,1189.0,59.521028037383175,23.15031152647975
36047048200,1,5688,46.38,0.17580872011251758,1400000US36047048200,"Census Tract 482, Kings County, New York",4955.0,1289.0,316.0,26.014127144298687,6.377396569122099
36047010600,1,5747,93.54,0.17400382808421785,,,,,,,
36047014900,1,5772,36.4,0.17325017325017325,,,,,,,
36085002900,1,5781,96.59,0.1729804532087874,1400000US36085002900,"Census Tract 29, Richmond County, New York",4867.0,1890.0,2552.0,38.83295664680501,52.43476474214095
36047009400,1,5837,83.09,0.17132088401576154,,,,,,,
36005026400,1,5842,66.67,0.17117425539198902,1400000US36005026400,"Census Tract 264, Bronx County, New York",5411.0,2717.0,367.0,50.21253003141748,6.782480133062281
36005001600,1,5879,98.44,0.17009695526450075,1400000US36005001600,"Census Tract 16, Bronx County, New York",5917.0,3335.0,1986.0,56.363021801588644,33.56430623626838
36081022001,1,5889,69.81,0.16980811682798438,1400000US36081022001,"Census Tract 220.01, Queens County, New York",5901.0,1841.0,1161.0,31.198102016607354,19.67463141840366
36081013400,1,5920,46.84,0.16891891891891891,1400000US36081013400,"Census Tract 134, Queens County, New York",4253.0,952.0,527.0,22.384199388666822,12.39125323301199
36081071100,1,5948,45.44,0.16812373907195696,1400000US36081071100,"Census Tract 711, Queens County, New York",6162.0,931.0,59.0,15.10873093151574,0.9574813372281726
36081136700,1,6054,67.96,0.16518004625041294,1400000US36081136700,"Census Tract 1367, Queens County, New York",6068.0,970.0,325.0,15.985497692814764,5.355965721819381
36061007100,1,6115,21.1,0.1635322976287817,1400000US36061007100,"Census Tract 71, New York County, New York",5337.0,552.0,177.0,10.342889263631253,3.316469926925239
36047055100,1,6138,62.43,0.16291951775822744,1400000US36047055100,"Census Tract 551, Kings County, New York",5033.0,2076.0,180.0,41.24776475263263,3.5763957878005166
36047049000,1,6156,42.14,0.16244314489928524,1400000US36047049000,"Census Tract 490, Kings County, New York",5354.0,795.0,302.0,14.848711243929772,5.640642510272693
36081024500,1,6158,66.32,0.16239038648911983,1400000US36081024500,"Census Tract 245, Queens County, New York",4372.0,1321.0,35.0,30.21500457456542,0.8005489478499543
36081071304,1,6191,42.56,0.16152479405588757,1400000US36081071304,"Census Tract 713.04, Queens County, New York",5743.0,721.0,18.0,12.554414069301759,0.3134250391781299
36085007002,1,6215,41.9,0.16090104585679807,1400000US36085007002,"Census Tract 70.02, Richmond County, New York",6376.0,908.0,470.0,14.24090338770389,7.371392722710163
36005005400,1,6219,99.95,0.16079755587715067,1400000US36005005400,"Census Tract 54, Bronx County, New York",5354.0,3721.0,1148.0,69.4994396712738,21.441912588718715
36005000400,1,6272,96.21,0.15943877551020408,1400000US36005000400,"Census Tract 4, Bronx County, New York",5684.0,4148.0,965.0,72.97677691766363,16.977480647431385
36081006100,1,6291,45.22,0.1589572405023049,1400000US36081006100,"Census Tract 61, Queens County, New York",5497.0,1266.0,127.0,23.03074404220484,2.3103511006003274
36081018300,1,6322,58.05,0.15817779183802594,1400000US36081018300,"Census Tract 183, Queens County, New York",6126.0,1623.0,1.0,26.493633692458374,0.01632386549134835
36085004000,2,12668,91.88,0.15787811809283234,,,,,,,
36081021400,1,6415,89.42,0.1558846453624318,1400000US36081021400,"Census Tract 214, Queens County, New York",6723.0,1859.0,1304.0,27.65134612524171,19.396102930239476
36047032500,1,6446,92.71,0.15513496742165683,1400000US36047032500,"Census Tract 325, Kings County, New York",5888.0,497.0,4520.0,8.440896739130435,76.7663043478261
36005009300,1,6517,98.83,0.15344483658124905,,,,,,,
36005005002,1,6518,98.4,0.15342129487572875,1400000US36005005002,"Census Tract 50.02, Bronx County, New York",6291.0,4482.0,1613.0,71.24463519313305,25.63980289302178
36081033402,2,13061,98.46,0.15312763188117295,,,,,,,
36005003900,1,6614,98.11000000000001,0.15119443604475355,1400000US36005003900,"Census Tract 39, Bronx County, New York",6736.0,5299.0,1123.0,78.66686460807601,16.671615201900238
36081026300,1,6631,91.81,0.15080681646810434,1400000US36081026300,"Census Tract 263, Queens County, New York",5566.0,1085.0,40.0,19.493352497305068,0.7186489399928134
36047089000,1,6683,97.76,0.14963339817447255,1400000US36047089000,"Census Tract 890, Kings County, New York",5789.0,218.0,5158.0,3.7657626533079984,89.10001727414061
36085011203,1,6791,39.15,0.14725371815638344,1400000US36085011203,"Census Tract 112.03, Richmond County, New York",6237.0,983.0,427.0,15.760782427449094,6.846240179573512
36061023700,1,6792,82.11,0.14723203769140164,1400000US36061023700,"Census Tract 237, New York County, New York",6439.0,3068.0,1522.0,47.64715017859916,23.637210747010407
36081103202,1,6860,57.06,0.1457725947521866,1400000US36081103202,"Census Tract 1032.02, Queens County, New York",8592.0,2944.0,1376.0,34.26443202979516,16.01489757914339
36005018500,1,6885,98.49,0.14524328249818447,,,,,,,
36085022601,1,6945,21.27,0.14398848092152627,1400000US36085022601,"Census Tract 226.01, Richmond County, New York",6858.0,802.0,33.0,11.694371536891222,0.4811898512685914
36061019400,1,6978,91.72,0.14330753797649756,1400000US36061019400,"Census Tract 194, New York County, New York",5982.0,3843.0,1590.0,64.24272818455367,26.57973921765296
36081026100,1,7098,92.12,0.14088475626937164,1400000US36081026100,"Census Tract 261, Queens County, New York",6549.0,3024.0,82.0,46.17498854786991,1.252099557184303
36081080900,1,7181,53.49,0.1392563709789723,1400000US36081080900,"Census Tract 809, Queens County, New York",7018.0,1332.0,408.0,18.97976631518951,5.813622114562554
36081099704,1,7240,34.36,0.13812154696132597,1400000US36081099704,"Census Tract 997.04, Queens County, New York",6915.0,744.0,100.0,10.759219088937092,1.4461315979754157
36047051400,1,7261,84.62999999999998,0.13772207684891888,1400000US36047051400,"Census Tract 514, Kings County, New York",7572.0,1767.0,3265.0,23.33597464342314,43.11938721605916
36081037900,1,7287,99.89,0.13723068478111705,1400000US36081037900,"Census Tract 379, Queens County, New York",6321.0,5513.0,314.0,87.2172124663819,4.967568422717925
36061016300,1,7292,27.56,0.13713658804168952,1400000US36061016300,"Census Tract 163, New York County, New York",7528.0,534.0,96.0,7.0935175345377255,1.2752391073326248
36081137700,1,7309,81.45,0.13681762210972773,1400000US36081137700,"Census Tract 1377, Queens County, New York",7325.0,1256.0,343.0,17.146757679180887,4.68259385665529
36081089201,1,7404,17.88,0.1350621285791464,1400000US36081089201,"Census Tract 892.01, Queens County, New York",7789.0,660.0,73.0,8.473488252664014,0.9372191552188984
36005038600,1,7477,96.58,0.13374348000534972,1400000US36005038600,"Census Tract 386, Bronx County, New York",9481.0,2173.0,6482.0,22.919523257040396,68.36831557852547
36081027500,1,7489,92.8,0.13352917612498333,1400000US36081027500,"Census Tract 275, Queens County, New York",6325.0,4689.0,235.0,74.13438735177866,3.7154150197628457
36061019500,1,7608,34.38,0.13144058885383805,1400000US36061019500,"Census Tract 195, New York County, New York",7226.0,1825.0,656.0,25.25601992803764,9.078328259064488
36047059401,1,7740,34.35,0.12919896640826872,,,,,,,
36081030902,1,7894,76.68999999999998,0.1266784899923993,,,,,,,
36005027300,1,8113,94.74,0.12325896708985579,1400000US36005027300,"Census Tract 273, Bronx County, New York",7312.0,5177.0,1486.0,70.80142231947484,20.322757111597376
36081040100,1,8193,98.4,0.12205541315757354,,,,,,,
36005018900,1,8304,96.51,0.12042389210019268,1400000US36005018900,"Census Tract 189, Bronx County, New York",8112.0,4797.0,2610.0,59.13461538461539,32.17455621301775
36081027100,1,8512,94.37,0.1174812030075188,,,,,,,
36047120800,1,8566,98.65,0.1167406023815083,,,,,,,
36061026900,1,8651,93.25,0.11559357299734135,1400000US36061026900,"Census Tract 269, New York County, New York",9586.0,8328.0,364.0,86.87669518047151,3.7972042562069688
36061007800,1,9109,40.49,0.10978153474585575,1400000US36061007800,"Census Tract 78, New York County, New York",9810.0,1963.0,181.0,20.01019367991845,1.8450560652395513
36061015900,1,9120,16.62,0.10964912280701755,1400000US36061015900,"Census Tract 159, New York County, New York",9272.0,660.0,334.0,7.1182053494391715,3.6022433132010354
36005046202,1,9409,97.76,0.10628122010840685,,,,,,,
36081066400,1,10018,95.22,0.09982032341784787,,,,,,,
36081134700,1,10137,80.68,0.09864851533984413,,,,,,,
36061015500,1,10151,20.37,0.09851246182642104,,,,,,,
36005043100,1,10325,95.7,0.09685230024213075,,,,,,,
36061012400,1,10402,29.33,0.09613535858488752,1400000US36061012400,"Census Tract 124, New York County, New York",10626.0,767.0,68.0,7.218144174665913,0.639939770374553
36061018900,1,12825,77.39,0.07797270955165693,1400000US36061018900,"Census Tract 189, New York County, New York",11014.0,5879.0,1248.0,53.37751952061013,11.331033230433993
